tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,37,2.243335799702328,16.620413420441807,10.667883443166069,nan,19.80445296450877,0.15925306747429804,15.79575202308294,3.99442548109905,9.35614713986486,3.9944254810990523,9.35614713986485,13.858708635374512,58.73838561770516,17.260227477691622,0.09909071697620675,0.03357704891823232,,nan,nan,nan,nan,nan,nan,nan,nan,37,37,37,37,37,0,37,37,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.240668541103226,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,38,2.243335799702328,16.62042349110391,10.667893513828172,nan,19.804496798914418,0.15932781954323796,15.795767650323736,3.9944254810990443,9.356175561235778,3.9944254810990447,9.356175561235778,13.858735310064615,58.738461481734646,17.26023020615417,0.10120287700556219,0.03441746887983754,,nan,nan,nan,nan,nan,nan,nan,nan,38,38,38,38,38,0,38,38,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.24067695728258,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,39,2.243335799702328,16.62041588358793,10.667885906312193,nan,19.804463679488556,0.1592713265959822,15.795755841890774,3.9944254810990456,9.35615403112477,3.994425481099045,9.356154031124767,13.85871513456109,58.7384041423423,17.260228146663877,0.10355049697682261,0.035176748875528574,,nan,nan,nan,nan,nan,nan,nan,nan,39,39,39,39,39,0,39,39,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.240670604606166,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,40,2.243335799702328,16.620421631488973,10.667891654213236,nan,19.804488706971128,0.1593140233253003,15.795764767799833,3.994425481099051,9.35617034393535,3.9944254810990496,9.356170343935355,13.858730398507381,58.738447486715586,17.260229701723915,0.10564459697343409,0.03595690889051184,,nan,nan,nan,nan,nan,nan,nan,nan,40,40,40,40,40,0,40,40,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.24067540132371,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,41,2.243335799702328,16.620417287841825,10.667887310566087,nan,19.804469790819677,0.15928174620824698,15.795758020653851,3.9944254810990474,9.356157985891286,3.9944254810990447,9.35615798589128,13.858718850823324,58.73841471647657,17.26022852736312,0.10775479697622359,0.03674495889572427,,nan,nan,nan,nan,nan,nan,nan,nan,41,41,41,41,41,0,41,41,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.240671778906005,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,42,2.243335799702328,16.620420570843052,10.667890593567314,nan,19.804484089949597,0.15930614861784537,15.79576312212384,3.994425481099045,9.35616734894118,3.9944254810990465,9.35616734894118,13.858727588656034,58.738439495396065,17.26022941445823,0.10978124698158354,0.037527358916122466,,nan,nan,nan,nan,nan,nan,nan,nan,42,42,42,42,42,0,42,42,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.240674515227795,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,43,2.243335799702328,16.62041808910658,10.667888111830841,nan,19.804473279230894,0.1592876964187562,15.795759264725213,3.9944254810990465,9.356160255620537,3.994425481099047,9.356160255620534,13.858720976902886,58.738420756566285,17.260228744256256,0.11188239697366953,0.03832196892471984,,nan,nan,nan,nan,nan,nan,nan,nan,43,43,43,43,43,0,43,43,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.240672447931686,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,44,2.243335799702328,16.620419965407734,10.667889988131996,nan,19.804481453609032,0.15930165058083567,15.795762181978017,3.9944254810990425,9.356165629756184,3.994425481099043,9.356165629756182,13.858725980560106,58.73843492925181,17.26022925070272,0.11403936700662598,0.039110058918595314,,nan,nan,nan,nan,nan,nan,nan,nan,44,44,44,44,44,0,44,44,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.24067401010973,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,45,2.243335799702328,16.620418546649127,10.667888569373389,nan,19.804475271840023,0.1592910964755616,15.795759975576177,3.994425481099047,9.356161558322459,3.9944254810990465,9.35616155832246,13.858722193766571,58.738424208848116,17.260228867944406,0.11608982598409057,0.03987855894956738,,nan,nan,nan,nan,nan,nan,nan,nan,45,45,45,45,45,0,45,45,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.24067282945851,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,46,2.243335799702328,16.620419619572985,10.667889642297247,nan,19.804479947254002,0.15929907970119145,15.795761644580724,3.9944254810990496,9.356164642941117,3.994425481099047,9.356164642941117,13.858725059918317,58.738432318718644,17.26022915727347,0.11811908602248877,0.04063027893425897,,nan,nan,nan,nan,nan,nan,nan,nan,46,46,46,46,46,0,46,46,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.2406737219191,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,47,2.243335799702328,16.62041880808762,10.667888830811883,nan,19.804476410726522,0.1592930404050465,15.79576038198783,3.9944254810990483,9.356162306020558,3.994425481099047,9.35616230602055,13.858722890497683,58.738426183086126,17.260228938538813,0.12029226601589471,0.04139674891484901,,nan,nan,nan,nan,nan,nan,nan,nan,47,47,47,47,47,0,47,47,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.24067304721308,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,48,2.243335799702328,16.62041942190624,10.667889444630504,nan,19.804479086058162,0.1592976095092982,15.795761337242444,3.9944254810990496,9.356164076517759,3.9944254810990523,9.356164076517755,13.858724532683171,58.73843082549388,17.26022910392807,0.12234937597531825,0.04215232894057408,,nan,nan,nan,nan,nan,nan,nan,nan,48,48,48,48,48,0,48,48,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.240673557370584,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,49,2.243335799702328,16.620418957557533,10.667888980281795,nan,19.80447706200871,0.15929415235750244,15.795760614460846,3.9944254810990447,9.356162735174744,3.9944254810990416,9.356162735174735,13.858723289546901,58.73842731260675,17.260228978859136,0.12448869599029422,0.04290571896126494,,nan,nan,nan,nan,nan,nan,nan,nan,49,49,49,49,49,0,49,49,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.24067317158461,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,50,2.243335799702328,16.62041930886718,10.667889331591443,nan,19.804478593459756,0.15929676836780576,15.795761161396385,3.994425481099044,9.356163751398917,3.994425481099042,9.356163751398915,13.858724230661448,58.738429970998865,17.260229073449388,0.126535966002848,0.043651448970194906,,nan,nan,nan,nan,nan,nan,nan,nan,50,50,50,50,50,0,50,50,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.24067346335645,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,51,2.243335799702328,16.620419043054916,10.667889065779178,nan,19.804477434622854,0.1592947886802884,15.795760747496567,3.9944254810990403,9.356162981497057,3.99442548109904,9.356162981497057,13.858723518163062,58.73842795909996,17.2602290019026,0.1285232959780842,0.04438278893940151,,nan,nan,nan,nan,nan,nan,nan,nan,51,51,51,51,51,0,51,51,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.24067324266418,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,52,2.243335799702328,16.62041924419396,10.667889266918223,nan,19.80447831157395,0.15929628692955286,15.795761060744905,3.994425481099051,9.356163564786499,3.99442548109905,9.356163564786502,13.85872405760873,58.738429481830146,17.260229056025484,0.13050277600996196,0.04514701891457662,,nan,nan,nan,nan,nan,nan,nan,nan,52,52,52,52,52,0,52,52,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.240673409610906,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,53,2.243335799702328,16.620419091980903,10.667889114705165,nan,19.804477647890756,0.15929515295704433,15.795760823656844,3.994425481099044,9.356163122879734,3.994425481099043,9.356163122879734,13.85872364916897,58.73842832925878,17.260229015079332,0.13253126601921394,0.04588601895375177,,nan,nan,nan,nan,nan,nan,nan,nan,53,53,53,53,53,0,53,53,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.24067328330895,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,54,2.243335799702328,16.620419207177406,10.667889229901668,nan,19.80447815020559,0.1592960112744264,15.795761003113624,3.9944254810990474,9.356163457674649,3.994425481099049,9.356163457674644,13.858723958431387,58.738429201705,17.260229046059653,0.13449796597706154,0.0466177289490588,,nan,nan,nan,nan,nan,nan,nan,nan,54,54,54,54,54,0,54,54,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.24067337887043,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,55,2.243335799702328,16.620419119989435,10.667889142713697,nan,19.804477769999213,0.1592953615636601,15.795760867271438,3.9944254810990407,9.356163204029942,3.9944254810990403,9.356163204029949,13.858723724255958,58.73842854126359,17.260229022617608,0.13645777601050213,0.04734621895477176,,nan,nan,nan,nan,nan,nan,nan,nan,55,55,55,55,55,0,55,55,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.24067330656142,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,56,2.243335799702328,16.620419185983014,10.667889208707276,nan,19.804478057797926,0.15929585339483968,15.795760970104917,3.994425481099048,9.356163396194683,3.994425481099045,9.356163396194685,13.858723901581584,58.7384290412436,17.260229040357064,0.13845338602550328,0.04807448899373412,,nan,nan,nan,nan,nan,nan,nan,nan,56,56,56,56,56,0,56,56,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.24067336128031,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,57,2.243335799702328,16.62041913602872,10.667889158752981,nan,19.804477839935217,0.15929548105863825,15.795760892255354,3.994425481099046,9.356163250608276,3.994425481099047,9.356163250608272,13.858723767300418,58.73842866272068,17.260229026931995,0.1404178059892729,0.04880583903286606,,nan,nan,nan,nan,nan,nan,nan,nan,57,57,57,57,57,0,57,57,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.240673319869515,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,58,2.243335799702328,16.620419173844105,10.667889196568368,nan,19.804478004865327,0.15929576294592332,15.795760951193932,3.994425481099047,9.35616336090653,3.9944254810990443,9.356163360906516,13.858723868989092,58.73842894930455,17.260229037092707,0.1424638560274616,0.049565039051231,,nan,nan,nan,nan,nan,nan,nan,nan,58,58,58,58,58,0,58,58,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.240673351211115,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,59,2.243335799702328,16.62041914521636,10.667889167940622,nan,19.804477880000952,0.1592955495255405,15.79576090657054,3.9944254810990514,9.356163277343152,3.9944254810990505,9.356163277343148,13.858723791979987,58.738428732319505,17.2602290294021,0.14447271602693945,0.05032610904891044,,nan,nan,nan,nan,nan,nan,nan,nan,59,59,59,59,59,0,59,59,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.24067332748877,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,60,2.243335799702328,16.620419166889775,10.667889189614037,nan,19.804477974536933,0.15929571111565236,15.795760940357134,3.9944254810990443,9.356163340651886,3.994425481099043,9.356163340651879,13.858723850300784,58.738428896615105,17.260229035223468,0.14644682599464431,0.051048859022557735,,nan,nan,nan,nan,nan,nan,nan,nan,60,60,60,60,60,0,60,60,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.24067334544528,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,61,2.243335799702328,16.620419150480576,10.667889173204838,nan,19.80447790295977,0.15929558876360084,15.795760914774618,3.994425481099039,9.356163292688361,3.9944254810990425,9.356163292688363,13.858723806132003,58.738428772209446,17.260229030816763,0.14838623598916456,0.051781089045107365,,nan,nan,nan,nan,nan,nan,nan,nan,61,61,61,61,61,0,61,61,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.24067333185242,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,62,2.243335799702328,16.620419162904696,10.667889185628958,nan,19.804477957156035,0.15929568140901965,15.795760934145886,3.9944254810990434,9.356163329026147,3.994425481099042,9.356163329026137,13.858723839583641,58.738428866413216,17.260229034152744,0.15035242500016466,0.05251095903804526,,nan,nan,nan,nan,nan,nan,nan,nan,62,62,62,62,62,0,62,62,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.24067334214254,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,63,2.243335799702328,16.620419153497473,10.667889176221735,nan,19.804477916118522,0.1592956112550921,15.795760919477306,3.994425481099044,9.356163301496165,3.994425481099039,9.356163301496167,13.858723814248176,58.738428795077404,17.260229031627194,0.15236204501707107,0.05326158902607858,,nan,nan,nan,nan,nan,nan,nan,nan,63,63,63,63,63,0,63,63,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.240673334352266,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,64,2.243335799702328,16.62041916062063,10.667889183344894,nan,19.80447794719327,0.1592956643795178,15.795760930585194,3.9944254810990496,9.35616332235322,3.994425481099048,9.356163322353217,13.858723833437026,58.7384288490982,17.260229033539265,0.15435797499958426,0.0539856490213424,,nan,nan,nan,nan,nan,nan,nan,nan,64,64,64,64,64,0,64,64,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.24067334025021,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,65,2.243335799702328,16.620419155226763,10.667889177951025,nan,19.804477923661846,0.15929562414952958,15.795760922173395,3.994425481099045,9.356163306551643,3.994425481099048,9.35616330655163,13.858723818903266,58.73842880818808,17.260229032091573,0.15633670502575114,0.05475646903505549,,nan,nan,nan,nan,nan,nan,nan,nan,65,65,65,65,65,0,65,65,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.240673335784685,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,66,2.243335799702328,16.620419159311297,10.667889182035559,nan,19.80447794148163,0.15929565461571035,15.795760928543677,3.9944254810990403,9.356163318523132,3.9944254810990416,9.356163318523132,13.858723829911426,58.73842883917007,17.26022903318772,0.15830000501591712,0.05550696904538199,,nan,nan,nan,nan,nan,nan,nan,nan,66,66,66,66,66,0,66,66,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.240673339165845,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,67,2.243335799702328,16.620419156218155,10.667889178942417,nan,19.804477927986728,0.1592956315430416,15.795760923719307,3.994425481099044,9.356163309453363,3.9944254810990483,9.356163309453365,13.858723821573484,58.73842881570609,17.260229032357714,0.1603067850228399,0.056255459028761834,,nan,nan,nan,nan,nan,nan,nan,nan,67,67,67,67,67,0,67,67,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.24067333660562,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,68,2.243335799702328,16.62041915856059,10.667889181284853,nan,19.804477938206666,0.15929564901688936,15.795760927373012,3.994425481099046,9.35616331632475,3.9944254810990456,9.356163316324738,13.858723827889008,58.738428833476796,17.26022903298621,0.16232090501580387,0.05701778898946941,,nan,nan,nan,nan,nan,nan,nan,nan,68,68,68,68,68,0,68,68,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.24067333854427,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,69,2.243335799702328,16.62041915678663,10.667889179510894,nan,19.80447793046674,0.15929563578293948,15.795760924605855,3.9944254810990483,9.35616331111891,3.9944254810990483,9.3561633111189,13.858723823105294,58.73842882001804,17.2602290325103,0.16426966502331197,0.0577639690018259,,nan,nan,nan,nan,nan,nan,nan,nan,69,69,69,69,69,0,69,69,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.24067333707628,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,70,2.243335799702328,16.62041915813012,10.667889180854381,nan,19.80447793632866,0.15929564580599134,15.79576092670163,3.994425481099046,9.356163315062917,3.9944254810990465,9.356163315062906,13.858723826728788,58.73842883021138,17.26022903287069,0.1662322049960494,0.05851176904980093,,nan,nan,nan,nan,nan,nan,nan,nan,70,70,70,70,70,0,70,70,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.24067333818794,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,71,2.243335799702328,16.620419157112615,10.667889179836877,nan,19.80447793188894,0.15929563821463455,15.795760925114296,3.994425481099041,9.356163312074873,3.9944254810990447,9.356163312074877,13.858723823984072,58.73842882249073,17.260229032597756,0.16819481499260291,0.0592539690551348,,nan,nan,nan,nan,nan,nan,nan,nan,71,71,71,71,71,0,71,71,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.240673337346045,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,72,2.243335799702328,16.620419157883244,10.667889180607506,nan,19.804477935251516,0.1592956439643605,15.795760926316555,3.9944254810990496,9.356163314338653,3.994425481099049,9.356163314338657,13.858723826063155,58.738428828338385,17.26022903280446,0.17019987502135336,0.060001119039952755,,nan,nan,nan,nan,nan,nan,nan,nan,72,72,72,72,72,0,72,72,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.240673337983644,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,73,2.243335799702328,16.620419157299597,10.66788918002386,nan,19.80447793270476,0.15929563960941523,15.795760925405963,3.994425481099042,9.35616331262361,3.994425481099041,9.356163312623604,13.858723824488296,58.73842882390947,17.260229032647935,0.17232500499812886,0.060878899006638676,,nan,nan,nan,nan,nan,nan,nan,nan,73,73,73,73,73,0,73,73,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.24067333750083,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,74,2.243335799702328,16.62041915774166,10.667889180465924,nan,19.804477934633738,0.15929564290798445,15.795760926095683,3.9944254810990514,9.356163313922966,3.9944254810990505,9.356163313922954,13.858723825681263,58.73842882726428,17.260229032766482,0.1749452649964951,0.061885258997790515,,nan,nan,nan,nan,nan,nan,nan,nan,74,74,74,74,74,0,74,74,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,53.2406733378665,10.0,10,logcosh,1.0,stepsize_pilot
